ERR6913349	Leptotrichia wadei	157687	S	2562	939	3501	0.00233
ERR6913349	Leptotrichia hofstadii	157688	S	635	241	876	0.00058
ERR6913349	Leptotrichia hongkongensis	554406	S	382	155	537	0.00036
ERR6913349	Leptotrichia shahii	157691	S	76	35	111	0.00007
ERR6913349	Leptotrichia trevisanii	109328	S	59	18	77	0.00005
ERR6913349	Leptotrichia buccalis	40542	S	51	17	68	0.00005
ERR6913349	Pseudoleptotrichia goodfellowii	157692	S	92	7	99	0.00007
ERR6913349	Sneathia vaginalis	187101	S	54	3	57	0.00004
ERR6913349	Streptobacillus moniliformis	34105	S	20	2	22	0.00001
ERR6913349	Sebaldella termitidis	826	S	15	0	15	0.00001
ERR6913349	Fusobacterium pseudoperiodonticum	2663009	S	3808	7259	11067	0.00735
ERR6913349	Fusobacterium nucleatum	851	S	2496	4762	7258	0.00482
ERR6913349	Fusobacterium periodonticum	860	S	218	1827	2045	0.00136
ERR6913349	Fusobacterium hwasookii	1583098	S	77	537	614	0.00041
ERR6913349	Fusobacterium canifelinum	285729	S	31	72	103	0.00007
ERR6913349	Fusobacterium necrophorum	859	S	14	1	15	0.00001
ERR6913349	Fusobacterium gastrosuis	1755100	S	13	1	14	0.00001
ERR6913349	Fusobacterium sp. oral taxon 203	671211	S	10	46	56	0.00004
ERR6913349	Campylobacter concisus	199	S	8099	153	8252	0.00548
ERR6913349	Campylobacter jejuni	197	S	192	9350	9542	0.00634
ERR6913349	Campylobacter showae	204	S	157	1	158	0.00010
ERR6913349	Campylobacter gracilis	824	S	134	0	134	0.00009
ERR6913349	Campylobacter rectus	203	S	116	3	119	0.00008
ERR6913349	Campylobacter pinnipediorum	1965231	S	22	0	22	0.00001
ERR6913349	Campylobacter sputorum	206	S	10	38	48	0.00003
ERR6913349	Helicobacter pylori	210	S	14	116	130	0.00009
ERR6913349	Treponema denticola	158	S	70	171	241	0.00016
ERR6913349	Treponema vincentii	69710	S	23	48	71	0.00005
ERR6913349	Treponema socranskii	53419	S	20	3	23	0.00002
ERR6913349	Treponema medium	58231	S	11	12	23	0.00002
ERR6913349	Urbifossiella limnaea	2528023	S	12	20	32	0.00002
ERR6913349	Candidatus Nanosynbacter sp. HMT-352	2899133	S	13	21	34	0.00002
ERR6913349	Sulfidibacter corallicola	2818388	S	12	1	13	0.00001
ERR6913349	Nitrospira moscoviensis	42253	S	11	1	12	0.00001
ERR6913349	Saccharomyces cerevisiae	4932	S	917	84	1001	0.00067
ERR6913349	Malassezia restricta	76775	S	19	3	22	0.00001
ERR6913349	Homo sapiens	9606	S	250	19	269	0.00018
ERR6913349	Phaeodactylum tricornutum	2850	S	425	40	465	0.00031
ERR6913349	Thalassiosira pseudonana	35128	S	327	45	372	0.00025
ERR6913349	Toxoplasma gondii	5811	S	13	14	27	0.00002
ERR6913349	Cryptosporidium parvum	5807	S	13	3	16	0.00001
ERR6913349	Bigelowiella natans	227086	S	12	0	12	0.00001
ERR6913349	Guillardia theta	55529	S	19	8	27	0.00002
ERR6913349	Cryptomonas paramecium	2898	S	15	8	23	0.00002
ERR6913349	Natronomonas moolapensis	416273	S	11	19	30	0.00002
ERR6913349	Human mastadenovirus C	129951	S	14	0	14	0.00001
